2025-03-24 05:15:40 - Mitigated agent 3: deviation=334.25, median=-11.30, weight=0.77, threshold=77.60, original=322.95, new=66.29
2025-03-24 05:19:05 - Mitigated agent 0: deviation=349.41, median=114.14, weight=0.07, threshold=323.91, original=-235.27, new=-209.76
2025-03-24 05:19:05 - Mitigated agent 0: deviation=310.76, median=98.19, weight=0.14, threshold=268.55, original=-212.57, new=-170.36
2025-03-24 05:19:05 - Mitigated agent 0: deviation=99.58, median=62.40, weight=0.00, threshold=99.42, original=-37.19, new=-37.02
2025-03-24 05:19:05 - Mitigated agent 0: deviation=512.51, median=162.36, weight=0.10, threshold=460.57, original=-350.15, new=-298.21
2025-03-24 05:19:05 - Mitigated agent 0: deviation=322.25, median=104.60, weight=0.05, threshold=305.90, original=-217.66, new=-201.30
2025-03-24 05:19:05 - Mitigated agent 0: deviation=296.49, median=92.62, weight=0.15, threshold=250.54, original=-203.87, new=-157.92
2025-03-24 05:19:05 - Mitigated agent 0: deviation=93.16, median=58.79, weight=0.13, threshold=81.41, original=-34.37, new=-22.62
2025-03-24 05:19:05 - Mitigated agent 0: deviation=478.72, median=155.62, weight=0.08, threshold=441.58, original=-323.10, new=-285.96
2025-03-24 05:19:05 - Mitigated agent 0: deviation=300.68, median=94.65, weight=0.05, threshold=286.91, original=-206.03, new=-192.26
2025-03-24 05:19:05 - Mitigated agent 0: deviation=268.77, median=81.51, weight=0.14, threshold=231.55, original=-187.26, new=-150.05
2025-03-24 05:19:05 - Mitigated agent 0: deviation=527.41, median=-38.48, weight=0.00, threshold=527.34, original=488.93, new=488.87
2025-03-24 05:19:05 - Mitigated agent 0: deviation=440.46, median=144.01, weight=0.04, threshold=421.57, original=-296.45, new=-277.56
2025-03-24 05:19:05 - Mitigated agent 0: deviation=283.57, median=86.66, weight=0.06, threshold=266.90, original=-196.91, new=-180.24
2025-03-24 05:19:05 - Mitigated agent 0: deviation=234.78, median=68.77, weight=0.10, threshold=211.54, original=-166.01, new=-142.78
2025-03-24 05:19:05 - Mitigated agent 0: deviation=404.92, median=132.37, weight=0.01, threshold=401.26, original=-272.55, new=-268.89
2025-03-24 05:19:05 - Mitigated agent 0: deviation=263.70, median=80.45, weight=0.06, threshold=246.59, original=-183.25, new=-166.14
2025-03-24 05:19:05 - Mitigated agent 0: deviation=199.99, median=58.03, weight=0.04, threshold=191.24, original=-141.96, new=-133.21
2025-03-24 05:19:05 - Mitigated agent 0: deviation=238.39, median=74.86, weight=0.05, threshold=225.76, original=-163.53, new=-150.90
2025-03-24 05:19:05 - Mitigated agent 0: deviation=473.53, median=-45.96, weight=0.06, threshold=443.17, original=427.57, new=397.21
2025-03-24 05:19:05 - Mitigated agent 0: deviation=208.97, median=68.94, weight=0.02, threshold=204.65, original=-140.02, new=-135.71
2025-03-24 05:19:05 - Mitigated agent 0: deviation=452.64, median=-44.88, weight=0.15, threshold=385.84, original=407.76, new=340.96
2025-03-24 05:19:05 - Mitigated agent 0: deviation=402.71, median=-39.94, weight=0.17, threshold=333.98, original=362.76, new=294.04
2025-03-24 05:19:05 - Mitigated agent 0: deviation=141.18, median=53.70, weight=0.27, threshold=103.24, original=-87.48, new=-49.54
2025-03-24 05:19:05 - Mitigated agent 2: deviation=103.22, median=33.21, weight=0.14, threshold=88.61, original=-70.01, new=-55.40
2025-03-24 05:19:05 - Mitigated agent 3: deviation=110.06, median=-12.48, weight=0.15, threshold=93.52, original=97.58, new=81.04
2025-03-24 05:19:05 - Mitigated agent 2: deviation=83.01, median=27.81, weight=0.09, threshold=75.45, original=-55.20, new=-47.64
2025-03-24 05:19:05 - Mitigated agent 0: deviation=143.86, median=45.59, weight=0.11, threshold=127.82, original=-98.27, new=-82.24
2025-03-24 05:19:05 - Mitigated agent 0: deviation=133.30, median=43.35, weight=0.28, threshold=95.98, original=-89.95, new=-52.62
2025-03-24 05:19:05 - Mitigated agent 0: deviation=344.21, median=-11.07, weight=0.07, threshold=320.23, original=333.13, new=309.16
2025-03-24 05:19:05 - Mitigated agent 7: deviation=88.20, median=-28.55, weight=0.03, threshold=85.62, original=-116.75, new=-114.17
2025-03-24 05:19:05 - Mitigated agent 0: deviation=411.38, median=-32.88, weight=0.22, threshold=321.82, original=378.49, new=288.94
2025-03-24 05:19:05 - Mitigated agent 0: deviation=453.85, median=-41.26, weight=0.42, threshold=261.23, original=412.59, new=219.96
2025-03-24 05:19:05 - Mitigated agent 0: deviation=425.82, median=-48.05, weight=0.40, threshold=253.97, original=377.76, new=205.92
2025-03-24 05:19:05 - Mitigated agent 0: deviation=306.76, median=-46.70, weight=0.06, threshold=289.51, original=260.06, new=242.81
2025-03-24 05:19:05 - Mitigated agent 0: deviation=172.24, median=-54.68, weight=0.18, threshold=141.57, original=117.56, new=86.89
2025-03-24 05:19:05 - Mitigated agent 0: deviation=176.86, median=-29.67, weight=0.25, threshold=133.46, original=147.19, new=103.79
2025-03-24 05:19:05 - Mitigated agent 0: deviation=229.03, median=-70.25, weight=0.43, threshold=131.17, original=158.78, new=60.91
2025-03-24 05:19:05 - Mitigated agent 0: deviation=203.63, median=-49.10, weight=0.42, threshold=117.36, original=154.54, new=68.26
2025-03-24 05:19:05 - Mitigated agent 0: deviation=245.80, median=-73.13, weight=0.15, threshold=209.90, original=172.67, new=136.78
2025-03-24 05:19:05 - Mitigated agent 2: deviation=196.55, median=67.56, weight=0.60, threshold=79.40, original=-128.99, new=-11.84
2025-03-24 05:19:05 - Mitigated agent 2: deviation=208.51, median=70.75, weight=0.53, threshold=97.05, original=-137.76, new=-26.30
2025-03-24 05:19:05 - Mitigated agent 2: deviation=239.23, median=76.50, weight=0.09, threshold=217.43, original=-162.73, new=-140.93
2025-03-24 05:19:05 - Mitigated agent 2: deviation=249.50, median=81.62, weight=0.49, threshold=126.39, original=-167.88, new=-44.77
2025-03-24 05:19:05 - Mitigated agent 2: deviation=138.78, median=44.60, weight=0.37, threshold=87.27, original=-94.18, new=-42.67
2025-03-24 05:19:05 - Mitigated agent 3: deviation=638.27, median=-198.82, weight=0.14, threshold=550.98, original=439.45, new=352.16
2025-03-24 05:19:05 - Mitigated agent 3: deviation=658.94, median=-209.65, weight=0.47, threshold=351.16, original=449.29, new=141.50
2025-03-24 05:19:05 - Mitigated agent 3: deviation=596.77, median=-195.12, weight=0.75, threshold=150.90, original=401.65, new=-44.23
2025-03-24 05:19:05 - Mitigated agent 2: deviation=772.05, median=-269.94, weight=0.80, threshold=153.77, original=502.11, new=-115.53
2025-03-24 05:19:05 - Mitigated agent 2: deviation=712.29, median=-245.29, weight=0.80, threshold=78.19, original=466.99, new=-102.84
2025-03-24 05:19:05 - Mitigated agent 0: deviation=487.84, median=145.28, weight=0.45, threshold=268.74, original=-342.57, new=-123.46
2025-03-24 05:19:05 - Mitigated agent 3: deviation=2296.18, median=550.62, weight=0.39, threshold=1391.01, original=-1745.56, new=-840.39
2025-03-24 05:19:05 - Mitigated agent 3: deviation=1910.31, median=594.30, weight=0.17, threshold=1578.23, original=-1316.01, new=-983.93
2025-03-24 05:19:05 - Mitigated agent 2: deviation=858.77, median=-284.44, weight=0.80, threshold=113.42, original=574.33, new=-112.69
2025-03-24 05:19:05 - Mitigated agent 3: deviation=361.90, median=-103.19, weight=0.40, threshold=216.49, original=258.71, new=113.30
2025-03-24 05:19:06 - Mitigated agent 3: deviation=476.23, median=145.85, weight=0.04, threshold=455.44, original=-330.37, new=-309.59
2025-03-24 05:19:06 - Mitigated agent 2: deviation=1885.53, median=-614.04, weight=0.63, threshold=705.84, original=1271.49, new=91.80
2025-03-24 05:19:06 - Mitigated agent 2: deviation=643.49, median=-199.77, weight=0.80, threshold=76.08, original=443.73, new=-71.07
2025-03-24 05:19:06 - Mitigated agent 6: deviation=2393.21, median=-126.79, weight=0.34, threshold=1585.83, original=2266.43, new=1459.04
2025-03-24 05:19:06 - Mitigated agent 2: deviation=759.00, median=-226.56, weight=0.20, threshold=608.58, original=532.44, new=382.02
2025-03-24 05:19:06 - Mitigated agent 0: deviation=1116.23, median=324.99, weight=0.35, threshold=726.60, original=-791.23, new=-401.61
2025-03-24 05:19:06 - Mitigated agent 3: deviation=1907.96, median=-627.73, weight=0.67, threshold=627.30, original=1280.23, new=-0.43
2025-03-24 05:19:06 - Mitigated agent 3: deviation=348.46, median=118.01, weight=0.14, threshold=301.38, original=-230.45, new=-183.37
2025-03-24 05:19:06 - Mitigated agent 3: deviation=2172.41, median=-708.81, weight=0.62, threshold=817.77, original=1463.60, new=108.96
2025-03-24 05:19:06 - Mitigated agent 0: deviation=1844.51, median=-610.92, weight=0.80, threshold=207.19, original=1233.59, new=-242.02
2025-03-24 05:19:06 - Mitigated agent 0: deviation=1295.59, median=-634.17, weight=0.42, threshold=751.25, original=661.41, new=117.08
2025-03-24 05:19:06 - Mitigated agent 2: deviation=1145.58, median=384.39, weight=0.17, threshold=951.76, original=-761.19, new=-567.37
2025-03-24 05:19:06 - Mitigated agent 2: deviation=1261.75, median=427.59, weight=0.40, threshold=751.75, original=-834.16, new=-324.16
2025-03-24 05:19:06 - Mitigated agent 2: deviation=1208.04, median=413.85, weight=0.54, threshold=558.55, original=-794.20, new=-144.70
2025-03-24 05:19:06 - Mitigated agent 2: deviation=877.18, median=311.74, weight=0.58, threshold=364.35, original=-565.44, new=-52.61
2025-03-24 05:19:06 - Mitigated agent 2: deviation=373.30, median=155.37, weight=0.19, threshold=302.39, original=-217.93, new=-147.02
2025-03-24 05:19:06 - Mitigated agent 2: deviation=638.53, median=-168.73, weight=0.53, threshold=302.47, original=469.79, new=133.74
2025-03-24 05:19:06 - Mitigated agent 2: deviation=938.08, median=-263.01, weight=0.39, threshold=572.15, original=675.07, new=309.14
2025-03-24 05:19:06 - Mitigated agent 2: deviation=945.08, median=-259.85, weight=0.13, threshold=819.45, original=685.24, new=559.60
2025-03-24 05:19:06 - Mitigated agent 4: deviation=5842.53, median=216.69, weight=0.02, threshold=5744.99, original=6059.22, new=5961.68
2025-03-24 05:19:06 - Mitigated agent 4: deviation=6157.25, median=216.36, weight=0.05, threshold=5872.66, original=6373.60, new=6089.02
2025-03-24 05:19:06 - Mitigated agent 4: deviation=6405.94, median=223.57, weight=0.06, threshold=6017.93, original=6629.51, new=6241.49
2025-03-24 05:19:06 - Mitigated agent 4: deviation=6526.13, median=251.72, weight=0.05, threshold=6170.68, original=6777.85, new=6422.40
2025-03-24 05:19:06 - Mitigated agent 2: deviation=1590.02, median=-370.72, weight=0.00, threshold=1584.65, original=1219.30, new=1213.93
2025-03-24 05:19:06 - Mitigated agent 4: deviation=6556.62, median=297.69, weight=0.05, threshold=6226.69, original=6854.31, new=6524.38
2025-03-24 05:19:06 - Mitigated agent 4: deviation=4493.85, median=211.14, weight=0.03, threshold=4372.30, original=4704.99, new=4583.44
2025-03-24 05:19:06 - Mitigated agent 2: deviation=1847.71, median=-591.41, weight=0.80, threshold=91.84, original=1256.29, new=-221.87
2025-03-24 05:19:06 - Mitigated agent 4: deviation=5439.06, median=312.30, weight=0.09, threshold=4938.14, original=5751.36, new=5250.43
2025-03-24 05:19:06 - Mitigated agent 7: deviation=5185.76, median=312.30, weight=0.05, threshold=4938.14, original=-4873.46, new=-4625.84
2025-03-24 05:19:06 - Mitigated agent 2: deviation=1853.00, median=-555.03, weight=0.10, threshold=1661.84, original=1297.97, new=1106.81
2025-03-24 05:19:06 - Mitigated agent 4: deviation=4541.96, median=189.69, weight=0.18, threshold=3711.03, original=4731.65, new=3900.71
2025-03-24 05:19:06 - Mitigated agent 7: deviation=4357.81, median=189.69, weight=0.15, threshold=3711.03, original=-4168.12, new=-3521.34
2025-03-24 05:19:06 - Mitigated agent 4: deviation=3677.86, median=281.77, weight=0.02, threshold=3602.75, original=3959.63, new=3884.51
2025-03-24 05:19:06 - Mitigated agent 7: deviation=4017.77, median=281.77, weight=0.10, threshold=3602.75, original=-3736.01, new=-3320.98
2025-03-24 05:19:06 - Mitigated agent 7: deviation=3256.70, median=287.64, weight=0.12, threshold=2852.00, original=-2969.06, new=-2564.36
2025-03-24 05:19:06 - Mitigated agent 3: deviation=7080.52, median=2147.98, weight=0.54, threshold=3272.29, original=-4932.54, new=-1124.31
2025-03-24 05:19:06 - Mitigated agent 2: deviation=913.94, median=-244.01, weight=0.15, threshold=773.14, original=669.92, new=529.13
2025-03-24 05:19:06 - Mitigated agent 2: deviation=894.65, median=-259.44, weight=0.80, threshold=75.49, original=635.22, new=-80.51
2025-03-24 05:19:06 - Mitigated agent 2: deviation=3967.05, median=-1215.85, weight=0.17, threshold=3309.29, original=2751.20, new=2093.44
2025-03-24 05:19:06 - Mitigated agent 2: deviation=4049.50, median=1309.85, weight=0.36, threshold=2610.25, original=-2739.65, new=-1300.40
2025-03-24 05:19:06 - Mitigated agent 0: deviation=7404.26, median=2374.77, weight=0.38, threshold=4578.86, original=-5029.50, new=-2204.09
2025-03-24 05:19:06 - Mitigated agent 0: deviation=1668.48, median=-516.30, weight=0.15, threshold=1411.54, original=1152.18, new=895.24
2025-03-24 05:19:06 - Mitigated agent 0: deviation=8466.11, median=2673.25, weight=0.18, threshold=6938.69, original=-5792.86, new=-4265.44
2025-03-24 05:19:06 - Mitigated agent 0: deviation=1952.33, median=-640.14, weight=0.73, threshold=524.27, original=1312.19, new=-115.87
2025-03-24 05:19:06 - Mitigated agent 0: deviation=10199.17, median=-3231.04, weight=0.26, threshold=7583.15, original=6968.13, new=4352.11
2025-03-24 05:19:06 - Mitigated agent 0: deviation=11209.99, median=-3680.76, weight=0.77, threshold=2550.30, original=7529.23, new=-1130.46
2025-03-24 05:19:06 - Mitigated agent 0: deviation=9740.09, median=-3176.66, weight=0.70, threshold=2881.03, original=6563.43, new=-295.63
2025-03-24 05:19:06 - Mitigated agent 2: deviation=3074.47, median=979.00, weight=0.30, threshold=2156.57, original=-2095.47, new=-1177.57
2025-03-24 05:19:06 - Mitigated agent 3: deviation=9551.04, median=-3125.66, weight=0.73, threshold=2532.47, original=6425.38, new=-593.19
2025-03-24 05:19:06 - Mitigated agent 0: deviation=35147.67, median=10970.93, weight=0.05, threshold=33550.15, original=-24176.74, new=-22579.23
2025-03-24 05:19:06 - Mitigated agent 0: deviation=38317.91, median=11998.42, weight=0.09, threshold=34874.02, original=-26319.49, new=-22875.60
2025-03-24 05:19:06 - Mitigated agent 0: deviation=40090.33, median=12560.08, weight=0.10, threshold=36197.89, original=-27530.25, new=-23637.81
2025-03-24 05:19:06 - Mitigated agent 0: deviation=7419.34, median=-2322.44, weight=0.10, threshold=6670.18, original=5096.90, new=4347.74
2025-03-24 05:19:06 - Mitigated agent 0: deviation=8273.60, median=-2646.24, weight=0.39, threshold=5075.14, original=5627.35, new=2428.89
2025-03-24 05:19:06 - Mitigated agent 0: deviation=40202.84, median=12555.86, weight=0.06, threshold=37923.25, original=-27646.98, new=-25367.39
2025-03-24 05:19:06 - Mitigated agent 0: deviation=39524.10, median=12298.96, weight=0.01, threshold=39243.37, original=-27225.14, new=-26944.40
2025-03-24 05:19:06 - Mitigated agent 2: deviation=6687.00, median=2157.86, weight=0.48, threshold=3507.25, original=-4529.14, new=-1349.39
2025-03-24 05:19:06 - Mitigated agent 2: deviation=7044.85, median=2344.80, weight=0.80, threshold=367.75, original=-4700.05, new=935.83
2025-03-24 05:19:06 - Mitigated agent 2: deviation=4443.94, median=1431.75, weight=0.49, threshold=2245.88, original=-3012.19, new=-814.13
2025-03-24 05:19:06 - Mitigated agent 4: deviation=12964.71, median=160.26, weight=0.31, threshold=8963.32, original=-12804.45, new=-8803.06
2025-03-24 05:19:06 - Mitigated agent 0: deviation=9001.42, median=160.26, weight=0.00, threshold=8963.32, original=9161.68, new=9123.58
2025-03-24 05:19:06 - Mitigated agent 0: deviation=41288.04, median=12896.90, weight=0.07, threshold=38554.32, original=-28391.13, new=-25657.41
2025-03-24 05:19:06 - Mitigated agent 4: deviation=12455.93, median=313.08, weight=0.11, threshold=11109.25, original=-12142.85, new=-10796.17
2025-03-24 05:19:06 - Mitigated agent 2: deviation=14029.21, median=4397.77, weight=0.11, threshold=12548.62, original=-9631.45, new=-8150.85
2025-03-24 05:19:06 - Mitigated agent 2: deviation=14493.58, median=4602.97, weight=0.29, threshold=10267.97, original=-9890.61, new=-5664.99
2025-03-24 05:19:06 - Mitigated agent 2: deviation=13662.68, median=4376.70, weight=0.43, threshold=7731.35, original=-9285.98, new=-3354.65
2025-03-24 05:19:06 - Mitigated agent 2: deviation=10429.39, median=3347.36, weight=0.48, threshold=5450.70, original=-7082.03, new=-2103.35
2025-03-24 05:19:06 - Mitigated agent 2: deviation=5379.96, median=1715.11, weight=0.41, threshold=3170.06, original=-3664.85, new=-1454.94
2025-03-24 05:19:06 - Mitigated agent 2: deviation=3772.26, median=-1233.10, weight=0.63, threshold=1391.24, original=2539.16, new=158.14
2025-03-24 05:19:06 - Mitigated agent 2: deviation=28507.72, median=-9019.56, weight=0.22, threshold=22255.64, original=19488.16, new=13236.09
2025-03-24 05:19:06 - Mitigated agent 2: deviation=6938.69, median=-2237.90, weight=0.47, threshold=3671.89, original=4700.79, new=1433.98
